filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
minor_107.tiff,P24,14.477346016509122,81.40499877929688,69.9433407602755,14.477346016509122,81.40499877929688,69.9433407602755
minor_108.tiff,P24,13.594618891389707,80.93911743164062,70.44962583452212,13.594618891389707,80.93911743164062,70.44962583452212
minor_109.tiff,P24,13.737487228410659,74.1415786743164,93.18973673126652,13.737487228410659,74.1415786743164,93.18973673126652
no_001.tiff,P24,15.308596595211093,79.24815368652344,26.005782104345393,15.308596595211093,79.24815368652344,26.005782104345393
no_002.tiff,P24,15.283694946238956,74.43162536621094,32.98988289155264,15.283694946238956,74.43162536621094,32.98988289155264
no_003.tiff,P24,15.133793441484997,77.300537109375,25.963076931714454,15.133793441484997,77.300537109375,25.963076931714454
no_004.tiff,P24,14.492705180633298,74.55892944335938,22.984815806931003,13.244427033966927,73.2085189819336,23.45430378955328
no_005.tiff,P24,13.798873182075884,77.9093017578125,43.52461162278908,13.798873182075884,77.9093017578125,43.52461162278908
no_006.tiff,P24,14.57373733737871,78.64419555664062,23.965562559713273,14.57373733737871,78.64419555664062,23.965562559713273
no_007.tiff,P24,11.734644200500076,69.39813232421875,86.28675552741133,11.734644200500076,69.39813232421875,86.28675552741133
no_008.tiff,P24,13.05657401236675,74.49959564208984,73.66190269792298,13.05657401236675,74.49959564208984,73.66190269792298
no_009.tiff,P24,14.001634727666163,76.71588897705078,79.84820582222241,14.001634727666163,76.71588897705078,79.84820582222241
no_010.tiff,P24,12.929642283494761,78.2347640991211,62.80730673056187,12.929642283494761,78.2347640991211,62.80730673056187
no_011.tiff,P24,12.065837190939735,79.36103057861328,89.4731772999576,12.065837190939735,79.36103057861328,89.4731772999576
no_012.tiff,P24,10.727971545603005,78.59765625,76.41482083342531,10.727971545603005,78.59765625,76.41482083342531
no_013.tiff,P24,12.483717542079853,81.49855041503906,46.0472500760513,12.483717542079853,81.49855041503906,46.0472500760513
no_014.tiff,P24,12.752815821414433,78.4373779296875,44.76622224642128,12.752815821414433,78.4373779296875,44.76622224642128
no_015.tiff,P24,12.758917294302734,81.98041534423828,48.65463909925935,12.758917294302734,81.98041534423828,48.65463909925935
no_016.tiff,P24,12.059200310513697,81.81123352050781,77.84136643120502,12.059200310513697,81.81123352050781,77.84136643120502
no_017.tiff,P24,12.728272208339012,80.35688781738281,44.85848299097121,12.728272208339012,80.35688781738281,44.85848299097121
no_018.tiff,P24,10.054114078453436,79.07144165039062,83.76953004507702,10.054114078453436,79.07144165039062,83.76953004507702
no_019.tiff,P24,12.444725401097783,83.15250396728516,56.46034746210049,12.444725401097783,83.15250396728516,56.46034746210049
no_020.tiff,P24,11.093054828706613,79.2482681274414,86.53160592730055,11.093054828706613,79.2482681274414,86.53160592730055
no_021.tiff,P24,11.569188669012984,83.20169830322266,75.09119328938912,10.561904396504953,82.05229949951172,74.99959751232936
no_022.tiff,P24,12.48169284836193,79.98432159423828,57.680014608853575,12.48169284836193,79.98432159423828,57.680014608853575
no_023.tiff,P24,11.813384986789035,80.67975616455078,88.18257212518567,11.813384986789035,80.67975616455078,88.18257212518567
no_024.tiff,P24,10.967313391158068,82.4793701171875,83.01895522832922,10.967313391158068,82.4793701171875,83.01895522832922
no_025.tiff,P24,10.721101276690025,78.19525146484375,74.0200849662086,10.721101276690025,78.19525146484375,74.0200849662086
no_026.tiff,P24,11.424782719185174,81.56965637207031,88.3207745819476,11.424782719185174,81.56965637207031,88.3207745819476
no_027.tiff,P24,10.460148591616095,82.74816131591797,81.12914081016048,10.460148591616095,82.74816131591797,81.12914081016048
no_028.tiff,P24,11.424782719185174,81.56965637207031,88.3207745819476,11.424782719185174,81.56965637207031,88.3207745819476
no_029.tiff,P24,10.721101276690025,78.19525146484375,74.0200849662086,10.721101276690025,78.19525146484375,74.0200849662086
no_030.tiff,P24,10.967313391158068,82.4793701171875,83.01895522832922,10.967313391158068,82.4793701171875,83.01895522832922
no_031.tiff,P24,11.813384986789035,80.67975616455078,88.18257212518567,11.813384986789035,80.67975616455078,88.18257212518567
no_032.tiff,P24,12.48169284836193,79.98432159423828,57.680014608853575,12.48169284836193,79.98432159423828,57.680014608853575
no_033.tiff,P24,11.569188669012984,83.20169830322266,75.09119328938912,10.561904396504953,82.05229949951172,74.99959751232936
no_034.tiff,P24,11.093054828706613,79.2482681274414,86.53160592730055,11.093054828706613,79.2482681274414,86.53160592730055
no_035.tiff,P24,12.444725401097783,83.15250396728516,56.46034746210049,12.444725401097783,83.15250396728516,56.46034746210049
no_036.tiff,P24,10.054114078453436,79.07144165039062,83.76953004507702,10.054114078453436,79.07144165039062,83.76953004507702
no_037.tiff,P24,10.399040226795114,80.0632553100586,78.93602048159254,10.399040226795114,80.0632553100586,78.93602048159254
no_038.tiff,P24,12.728272208339012,80.35688781738281,44.85848299097121,12.728272208339012,80.35688781738281,44.85848299097121
no_039.tiff,P24,12.759564459270822,81.82941436767578,49.971007958753,12.759564459270822,81.82941436767578,49.971007958753
no_040.tiff,P24,11.860648235940555,79.72248840332031,70.38708637747763,11.860648235940555,79.72248840332031,70.38708637747763
